시작 시간,start_sec,종료 시간,end_sec,화자,내용,live_id
02:05:40,7540.49,02:05:41,7541.59,UNKNOWN,기대한 내 잘못이지,
02:05:41,7541.59,02:05:43,7543.31,UNKNOWN,진짜 손절하고 러닝 뛰러간다,
02:05:43,7543.31,02:05:44,7544.03,UNKNOWN,수고해라,
02:05:44,7544.03,02:05:48,7548.75,UNKNOWN,그래 이거야,
02:05:48,7548.75,02:05:49,7549.99,UNKNOWN,이걸 보냈어,
02:05:49,7549.99,02:05:55,7555.6,UNKNOWN,내가 왜 시발 황금같은 주말에,
02:05:55,7555.6,02:05:57,7557.94,UNKNOWN,중년 남성이 알몽플러팅하는 그림을 봐야하죠?,
02:05:58,7558.36,02:06:09,7569.57,UNKNOWN,이리로 들어와 하는거임,
02:06:09,7569.57,02:06:16,7576.62,UNKNOWN,짱작가 설정집 보니까 주지가 18이라더라,
02:06:16,7576.62,02:06:18,7578.32,UNKNOWN,그러니까 짱구엄마랑,
02:06:18,7578.32,02:06:18,7578.4,UNKNOWN,네?,
02:06:20,7580.4,02:06:22,7582.2,UNKNOWN,설정집에 존끼리도 있어요?,
02:06:23,7583.9,02:06:25,7585.04,UNKNOWN,이 18키사키란,
02:06:25,7585.04,02:06:26,7586.16,UNKNOWN,K는 다 벗겼는데,
02:06:26,7586.16,02:06:28,7588.02,UNKNOWN,얘도 좀 벗기면 어디던 나냐,
02:06:28,7588.02,02:06:30,7590.18,UNKNOWN,평등하게 가야지 이런 시부랄,
02:06:30,7590.18,02:06:31,7591.86,UNKNOWN,그거랑 별개로 이게 맞냐?,
02:06:32,7592.18,02:06:34,7594.08,UNKNOWN,K새끼야,
02:06:34,7594.08,02:06:38,7598.41,UNKNOWN,이 새끼 맨날 이지랄하면서,
02:06:38,7598.41,02:06:39,7599.55,UNKNOWN,뭔너네가 뽑았잖아,
02:06:39,7599.55,02:06:41,7601.79,UNKNOWN,에휴 넌 나가라,
02:06:41,7601.79,02:06:45,7605.21,UNKNOWN,내가 왜 뱉어?,
02:06:45,7605.23,02:06:46,7606.67,UNKNOWN,쌀 나온 오지콤 그리면서,
02:06:46,7606.67,02:06:48,7608.95,UNKNOWN,헤헤 으흐하는 만화작들 좋아해서,
02:06:48,7608.95,02:06:52,7612.07,UNKNOWN,일요일 마지막을 망쳐야 하는 걸까?,
02:06:54,7614.95,02:06:57,7617.67,UNKNOWN,사람은 은연중에 본인 취향이 드러난다고,
02:06:57,7617.67,02:06:59,7619.47,UNKNOWN,어디서 들었던 거 같아,
02:06:59,7619.47,02:07:01,7621.67,UNKNOWN,넌 암캐 그릴 때마다 이런 구도,
02:07:01,7621.67,02:07:03,7623.39,UNKNOWN,이런 몸매로 그리는 거 보면,
02:07:03,7623.39,02:07:09,7629.14,UNKNOWN,너 이쪽이 취향인 거 맞지?,
02:07:09,7629.14,02:07:10,7630.16,UNKNOWN,형 히로시,
02:07:10,7630.16,02:07:12,7632.46,UNKNOWN,배 앞에다가 우수어 입을 그리고,
02:07:12,7632.46,02:07:14,7634.88,UNKNOWN,같이 입을 덮어줘,
02:07:14,7634.88,02:07:17,7637.26,UNKNOWN,왜 게이 아니냐고?,
02:07:17,7637.26,02:07:18,7638.08,UNKNOWN,아니,
02:07:18,7638.08,02:07:19,7639.64,UNKNOWN,아니 가정있는 사람이잖아,
02:07:19,7639.64,02:07:20,7640.64,UNKNOWN,그럼 가로키스에서 가운데 손가락 포함해서,
02:07:20,7640.64,02:07:22,7642.68,UNKNOWN,손가락 3개 내밀고,
02:07:22,7642.68,02:07:25,7645.56,UNKNOWN,중지로 은근슬적 스리슬적 원근법으로,
02:07:25,7645.56,02:07:31,7651.7,UNKNOWN,야추 가리는 포즈는 어떻지?,
02:07:31,7651.7,02:07:33,7653.62,UNKNOWN,이제 버튜버 커밍아웃 한 것처럼,
02:07:33,7653.62,02:07:35,7655.82,UNKNOWN,이제 조만간 옆에 남자애인 데려다 놓고,
02:07:35,7655.82,02:07:42,7662.2,UNKNOWN,저 사실 게이예요 하는 거 조만간이다,
02:07:42,7662.2,02:07:43,7663.34,UNKNOWN,어제 다람쥐도 그렇고,
02:07:43,7663.34,02:07:44,7664.58,UNKNOWN,혹시 하루에 한 번씩,
02:07:44,7664.58,02:07:46,7666.7,UNKNOWN,이런 거 안 하면 안 되는 병에 걸렸나요?,
02:07:46,7666.7,02:07:50,7670.74,UNKNOWN,주기적으로 이런 거 그려줘야,
02:07:50,7670.74,02:07:57,7677.1,UNKNOWN,형 나는 복근 희미하게 있는 게 더 취향이야,
02:07:57,7677.1,02:07:59,7679.6,UNKNOWN,방금 그 다리에 희말이 없는 캐릭터 그릴 때보다,
02:07:59,7679.6,02:08:00,7680.7,UNKNOWN,히로시 그리니까,
02:08:00,7680.7,02:08:02,7682.38,UNKNOWN,도내가 더 빵빵 터지네,
02:08:02,7682.38,02:08:05,7685.18,UNKNOWN,너네들 이런 거 좋아했구나,
02:08:05,7685.18,02:08:10,7690.79,UNKNOWN,형 결혼은 언제 할 거야?,
02:08:10,7690.79,02:08:15,7695.28,UNKNOWN,설정집은 모르겠고,
02:08:15,7695.28,02:08:19,7699.18,UNKNOWN,본편에서 노바인 맘모스 8cm라는 언급은 있음,
02:08:19,7699.18,02:08:24,7704.3,UNKNOWN,진짜임,
02:08:24,7704.3,02:08:27,7707.22,UNKNOWN,레바가 중년인데도 아직 결혼을 안 한 점,
02:08:27,7707.38,02:08:31,7711.0,UNKNOWN,레바 얼굴관상이 수비관상인 걸 종합해봤을 때,
02:08:31,7711.0,02:08:33,7713.22,UNKNOWN,레바는 자신의 공격수에,
02:08:33,7713.22,02:08:36,7716.98,UNKNOWN,이상형으로 신영만을 그리워하고 있는 걸 알 수 있다,
02:08:36,7716.98,02:08:41,7721.9,UNKNOWN,헤이 복미선 봐라,
02:08:41,7721.9,02:08:49,7729.17,UNKNOWN,옛날 애니판에서 백화점에서 옷 수치 절 때,
02:08:49,7729.17,02:08:51,7731.53,UNKNOWN,절대 짱구가 이쪽도 하고 바지 내렸는데,
02:08:51,7731.53,02:08:54,7734.03,UNKNOWN,일본어로 주하까지 말하다,
02:08:54,7734.03,02:08:56,7736.03,UNKNOWN,비명지름 진짜 시팔이었네,
02:08:56,7736.03,02:09:02,7742.7,UNKNOWN,돌이킬 수 없다 이상 성욕자들 빼고,
02:09:02,7742.7,02:09:03,7743.96,UNKNOWN,모두 돌아섰어,
02:09:03,7743.96,02:09:06,7746.4,UNKNOWN,어서 뭉치쿤으로 바꾸는 거다,
02:09:06,7746.4,02:09:12,7752.16,UNKNOWN,서울 주민 이승권 씨,
02:09:12,7752.16,02:09:15,7755.44,UNKNOWN,이런 거 그리실 거면 방종하고 그만 가주시면 안 될까요?,
02:09:15,7755.44,02:09:16,7756.98,UNKNOWN,독일자로 정중히 부탁드립니다,
02:09:16,7756.98,02:09:18,7758.6,UNKNOWN,아니 이거 어떻게,
02:09:18,7758.6,02:09:20,7760.1,UNKNOWN,득템이 2등 했다고,
02:09:20,7760.1,02:09:26,7766.33,UNKNOWN,그냥 가고 목요일 던파 업데 때나 와줘,
02:09:26,7766.33,02:09:29,7769.39,UNKNOWN,근데 양심 있으면 양옆 건포도는 없애야 하지 않겠냐,
02:09:29,7769.39,02:09:31,7771.87,UNKNOWN,아까부터 눈 마주치잖아 으아아아아,
02:09:31,7771.87,02:09:39,7779.8,UNKNOWN,레바형 C28 당장 배에 복근 없애줘 뱃살 있는 게 좋아,
02:09:39,7779.8,02:09:46,7786.74,UNKNOWN,난 레바형이랑 동년배인데 형도 저런 몸매임,
02:09:46,7786.74,02:09:48,7788.98,UNKNOWN,지난번엔 쇄골까지 밖에 못 봐서,
02:09:48,7788.98,02:09:49,7789.86,UNKNOWN,난 가슴선은 없어,
02:09:49,7789.86,02:09:50,7790.86,UNKNOWN,난 가슴선은 없어 난 가슴선은 없어,
02:09:50,7790.86,02:09:52,7792.76,UNKNOWN,나 몸에 별로 털이 없어요,
02:09:52,7792.76,02:09:55,7795.96,UNKNOWN,C28 레바형 아무 생각 없이 방송 튼 채로 있었는데,
02:09:55,7795.96,02:10:01,7801.04,UNKNOWN,부모님 방문 여셨다가 아무 말도 없이 다시 닫으셨다 억하냐 이거,
02:10:01,7801.04,02:10:12,7812.63,UNKNOWN,와 군식점 가서 대왕 참치마 6인밥 시켜도 저것보다 작겠다,
02:10:12,7812.63,02:10:15,7815.95,UNKNOWN,근데 창구네 4인 가족 다 같이 같은 방에서 잠자잖아,
02:10:15,7815.95,02:10:20,7820.63,UNKNOWN,나 2층 집이니까 아하 오키오키 납득납득,
02:10:20,7820.63,02:10:26,7826.74,UNKNOWN,솔직히 봉미선이 저거 보고 단단해진 고추에다가,
02:10:26,7826.74,02:10:28,7828.04,UNKNOWN,짱구 헤드스킨 돌리는 거,
02:10:28,7828.04,02:10:34,7834.72,UNKNOWN,마냥 쭈불쭈불하고 가지고 놀 듯,
02:10:34,7834.72,02:10:41,7841.58,UNKNOWN,근데 신형만 그리니깐 티마리보다 돈에 화력 죽이네,
02:10:41,7841.58,02:10:45,7845.6,UNKNOWN,난 이런 거 그려주는 형이 참 좋아,
02:10:45,7845.6,02:10:47,7847.08,UNKNOWN,고마워요,
02:10:47,7847.08,02:10:55,7855.87,UNKNOWN,탈딱 가슴털이 갱고로 만화에서 나올 거 같이 생겼네,
02:10:55,7855.87,02:10:58,7858.15,UNKNOWN,참고로 나 게이 아님,
02:10:58,7858.15,02:11:03,7863.75,UNKNOWN,근데 갱고로 만화 센세 진짜 만력 하나는 진짜 졌대,
02:11:03,7863.75,02:11:07,7867.67,UNKNOWN,그냥 순수 체급이 순수 체급으로 만화가 존나 재밌어요,
02:11:07,7867.67,02:11:10,7870.99,UNKNOWN,머리 크기에 비해 상반신이 좀 짧지 않은 반인 말고,
02:11:10,7870.99,02:11:32,7892.02,UNKNOWN,애는?,
02:11:32,7892.02,02:11:34,7894.02,UNKNOWN,헐 안 그려 영,
02:11:34,7894.02,02:11:37,7897.37,UNKNOWN,그려줄게,
02:11:37,7897.37,02:11:41,7901.37,UNKNOWN,나중에 국회 끌려가거나 순천시장 출마하기만 해봐,
02:11:41,7901.37,02:11:44,7904.63,UNKNOWN,이런 거 다 모아서 커뮤니티 순천시 홈페이지,
02:11:44,7904.63,02:12:14,7934.21,UNKNOWN,국회 홈페이지 백악관에 보내버릴 거다,
02:12:14,7934.21,02:12:16,7936.11,UNKNOWN,와,
02:12:16,7936.11,02:12:19,7939.27,UNKNOWN,대포로 그리니깐 진짜 남성성 존대네,
02:12:19,7939.27,02:12:25,7945.11,UNKNOWN,이 새끼 진짜 취향 확실한 게 막상 그림 투표 때 남편 이거 그려달라 저거 그려달라 하는 존대이잖아,
02:12:25,7945.11,02:12:26,7946.83,UNKNOWN,남편 안 그려 하고 쳐내면서 정작 그림 방송 끝자락에는 지 취향의 남성들 그린다는 거에,
02:12:26,7946.83,02:12:27,7947.83,UNKNOWN,남편 안 그려 하고 쳐내면서 정작 그림 방송 끝자락에는 지 취향의 남성들 그린다는 거에,
02:12:27,7947.83,02:12:29,7949.83,UNKNOWN,남편 안 그려 하고 쳐내면서 정작 그림 방송 끝자락에는 지 취향의 남성들 그린다는 거에,
02:12:29,7949.83,02:12:30,7950.83,UNKNOWN,남편 안 그려 하고 쳐내면서 정작 그림 방송 끝자락에는 지 취향의 남성들 그린다는 거에,
02:12:30,7950.83,02:12:31,7951.83,UNKNOWN,음...,
02:12:31,7951.83,02:12:34,7954.5,UNKNOWN,음...,
02:12:34,7954.5,02:12:39,7959.5,UNKNOWN,그래 레바야 너가 뭔 청춘학원 무리냐 너 잘하는 게이야 스턱툰이나 추구하자,
02:12:39,7959.5,02:12:43,7963.5,UNKNOWN,에휴 일단 타카오나 레진은 오케이 할 거다,
02:12:43,7963.5,02:12:44,7964.5,UNKNOWN,음...,
02:12:44,7964.5,02:12:47,7967.13,UNKNOWN,음...,
02:12:47,7967.13,02:12:51,7971.13,UNKNOWN,분명히 아까 이런 거 뽑아놓고 방송 나가는 그런 분탕이 있을 리가 없잖아 라고 했잖아요,
02:12:51,7971.13,02:12:52,7972.13,UNKNOWN,분명히 아까 이런 거 뽑아놓고 방송 나가는 그런 분탕이 있을 리가 없잖아 라고 했잖아요,
02:12:52,7972.13,02:12:53,7973.13,UNKNOWN,대체 왜 이러는 거예요,
02:12:53,7973.13,02:13:03,7983.68,UNKNOWN,시이팔 아까 게이는 꼭지 안 그려줬으면서 왜 신영만은 이렇게 쉽게 그려주나요,
02:13:03,7983.68,02:13:06,7986.68,UNKNOWN,너무 불공평하네요 사과하세요,
02:13:06,7986.68,02:13:15,7995.71,UNKNOWN,꿀은 무섭고 가슴이랑 배는 털이 있어서 역겹고 하반신은 18cm 구렁이 있어서,
02:13:15,7995.71,02:13:18,7998.71,UNKNOWN,배가리 아프고 하면 어딜 가야 하는 거냐,
02:13:21,8001.71,02:13:27,8007.71,UNKNOWN,옆집 민폐 커플 여자가 짱구 집에 계속 찾아오는 이유를 알아버렸다,
02:13:27,8007.71,02:13:33,8013.57,UNKNOWN,바닥에 야추털 떨어진 거도 그려줘,
02:13:33,8013.57,02:13:37,8017.57,UNKNOWN,바닥에 야추털 떨어진 거도 그려줘,
02:13:37,8017.57,02:13:38,8018.57,UNKNOWN,바닥에 야추털 떨어진 거도 그려줘,
02:13:38,8018.57,02:13:39,8019.57,UNKNOWN,바닥에 야추털 떨어진 거도 그려줘,
02:13:39,8019.57,02:13:43,8023.57,UNKNOWN,이 개새끼야 그 중에 뭐라고 몇 번이고 반복해서 말하는 거야,
02:13:43,8023.57,02:13:48,8028.35,UNKNOWN,다른 친구의 구독자 10명,
02:13:48,8028.35,02:13:54,8034.81,UNKNOWN,아 맞다 이새끼 최근에 내 집 모임 갔다고 했지,
02:13:54,8034.81,02:13:58,8038.81,UNKNOWN,조만간 새로운 DL 만화 올라오겠노,
02:13:58,8038.81,02:14:01,8041.41,UNKNOWN,2번째 Andre,
02:14:01,8041.41,02:14:06,8046.41,UNKNOWN,와 근데 저 둘레가 말이 되나 나 저거 들이밀면 개무서울 때,
02:14:06,8046.41,02:14:13,8053.86,UNKNOWN,네이버 모니터링 간들 취향이라 경고 안 날아오는게 포인트입니다,
02:14:13,8053.86,02:14:19,8059.81,UNKNOWN,이렇게 된 이상 억울하게 우리만 눈 버리고 당할 수 없다,
02:14:19,8059.81,02:14:22,8062.81,UNKNOWN,유튜브에 올려서 유튜브 친구들에게도 고통을 주자,
02:14:22,8062.81,02:14:27,8067.69,UNKNOWN,고통을 주자,
02:14:27,8067.69,02:14:29,8069.67,UNKNOWN,제발 오른손으로 긁는 거,
02:14:29,8069.67,02:14:30,8070.63,UNKNOWN,제발 제발,
02:14:30,8070.63,02:14:35,8075.73,UNKNOWN,올해의 소원임,
02:14:35,8075.73,02:14:36,8076.89,UNKNOWN,시발,
02:14:36,8076.89,02:14:38,8078.29,UNKNOWN,존나 크네,
02:14:38,8078.29,02:14:40,8080.63,UNKNOWN,헤매감 든다,
02:14:40,8080.63,02:14:43,8083.53,UNKNOWN,살짝 있다고?,
02:14:43,8083.53,02:14:46,8086.57,UNKNOWN,근데 붉은장미 삼총사 대장 그 용숙이 인가게,
02:14:46,8086.57,02:14:48,8088.13,UNKNOWN,짱구아빠 좋아하던데,
02:14:48,8088.13,02:14:54,8094.75,UNKNOWN,그럼 용숙이는 오지콤 지무군인 건가?,
02:14:54,8094.75,02:14:57,8097.25,UNKNOWN,너 어차피 학원물 그려도 시대 흐름 못 따라가서,
02:14:57,8097.25,02:14:58,8098.69,UNKNOWN,중년 인증만 할 텐데,
02:14:58,8098.69,02:15:00,8100.61,UNKNOWN,걍 너가 잘하는 게이 떡순이나 그리자,
02:15:00,8100.61,02:15:04,8104.65,UNKNOWN,내가 뭘 잘하는데,
02:15:04,8104.65,02:15:10,8110.55,UNKNOWN,레오몬이랑 싸우면 누가 이김?,
02:15:10,8110.55,02:15:13,8113.99,UNKNOWN,썸네일에 신영만이 있길래 와 하면서 들어왔는데,
02:15:13,8113.99,02:15:16,8116.79,UNKNOWN,틀자마자 육성으로 18이 나왔다,
02:15:16,8116.79,02:15:33,8133.2,UNKNOWN,속지 좀만 더 굵게 근육질로 그려주면,
02:15:33,8133.2,02:15:35,8135.32,UNKNOWN,오늘 개운하게 잘 수 있을 거 같아,
02:15:35,8135.32,02:15:51,8151.63,UNKNOWN,그래,
02:15:51,8151.63,02:15:59,8159.78,UNKNOWN,저거 그냥 댄가 꽃은 상태로 팬티 입은 거 아니냐,
02:15:59,8159.78,02:16:01,8161.58,UNKNOWN,나 방금 키사키 여드름 보고,
02:16:01,8161.58,02:16:02,8162.98,UNKNOWN,내 발을 용서하기로 했어,
02:16:02,8162.98,02:16:04,8164.74,UNKNOWN,레바니안의 게이를 맘껏 펼치렴,
02:16:04,8164.74,02:16:06,8166.72,UNKNOWN,고뭉치도 그리고 오수도 그리고,
02:16:06,8166.72,02:16:07,8167.14,UNKNOWN,아 이건,
02:16:07,8167.14,02:16:07,8167.32,UNKNOWN,옛날부터의,
02:16:07,8167.32,02:16:07,8167.34,UNKNOWN,옛날부터의,
02:16:07,8167.34,02:16:15,8175.12,UNKNOWN,옛날에 그렸지 암튼 다 그렴,
02:16:15,8175.12,02:16:16,8176.5,UNKNOWN,오케이,
02:16:16,8176.5,02:16:18,8178.22,UNKNOWN,히로시는 다 그렸으니까,
02:16:18,8178.22,02:16:19,8179.56,UNKNOWN,다음 거,
02:16:19,8179.56,02:16:26,8186.59,UNKNOWN,다리 쪽에는 왜 털 안 그림?,
02:16:26,8186.59,02:16:33,8193.45,UNKNOWN,그리고 하는 김에 가슴의 점도 찍어져라,
02:16:33,8193.45,02:16:36,8196.39,UNKNOWN,다음 투표율은,
02:16:36,8196.39,02:16:56,8216.79,UNKNOWN,8번이,
02:16:56,8216.79,02:17:16,8236.81,UNKNOWN,나니스 스타,
02:17:16,8236.81,02:17:20,8240.31,UNKNOWN,지휘관 공식 좋은 냄새 나는 엉덩이를 가진 나니스,
02:17:20,8240.31,02:17:23,8243.47,UNKNOWN,히ㅎ흐흥흐흟흐흫ㅎ흐흥흐흫흐흐흫흐흐흐흐흐흐흐흐흐흐흐흫흐흐흐흫ㅎ,
02:17:23,8243.47,02:17:37,8257.72,UNKNOWN,tottoy의 히로시 때문에 집중이 안 돼요,
02:17:37,8257.72,02:17:40,8260.08,UNKNOWN,이런 반응 보려고 꾸역꾸역히 싸움하네,
02:17:40,8260.12,02:17:40,8260.92,UNKNOWN,흙흥흡,
02:17:40,8260.92,02:17:42,8262.12,UNKNOWN,저 아무 말도 안 했는데?,
02:17:42,8262.12,02:17:42,8262.64,UNKNOWN,...,
02:17:42,8262.64,02:18:13,8293.27,UNKNOWN,지금 그리는 게 paths in ה�ả,
02:18:13,8293.27,02:18:13,8293.89,UNKNOWN,시디 considered,
02:18:13,8293.89,02:18:14,8294.69,UNKNOWN,이제 시디겠다,
02:18:14,8294.69,02:18:26,8306.5,UNKNOWN,"유부남 킬러치녀 캐릭터 인가요?""",
02:18:26,8306.5,02:18:26,8306.9,UNKNOWN,아니 pizz라면,
02:18:26,8306.9,02:18:27,8307.24,UNKNOWN,이런 표정을 지을 contain,
02:18:27,8307.24,02:18:28,8308.04,UNKNOWN,이런 표정을 지을,
02:18:28,8308.04,02:18:29,8309.38,UNKNOWN,ü,
02:18:29,8309.38,02:18:45,8325.24,UNKNOWN,chnet,
02:18:45,8325.24,02:18:46,8326.06,UNKNOWN,제 아라,
02:18:46,8326.06,02:18:46,8326.94,UNKNOWN,에?,
02:18:46,8326.94,02:18:48,8328.26,UNKNOWN,알긴 알죠,
02:19:36,8376.82,02:19:38,8378.96,UNKNOWN,나는 방금 이순권을 용서하기로,
02:19:38,8378.96,02:19:40,8380.0,UNKNOWN,결정했다,
02:19:40,8380.0,02:19:42,8382.67,UNKNOWN,cafeteria,
02:19:42,8382.67,02:20:24,8424.2,UNKNOWN,존나 용서받기 쉽네,
02:20:24,8424.2,02:20:25,8425.94,UNKNOWN,곤약인간 가슴털 그리고,
02:20:25,8425.94,02:20:28,8428.14,UNKNOWN,저상화 시키려는 거 좀 꼴봤는데,
02:20:28,8428.14,02:20:29,8429.68,UNKNOWN,이상하게 용서됨,
02:20:29,8429.68,02:20:36,8436.1,UNKNOWN,히로시 그릴 때랑 도내화력 차이 너무 나는데?,
02:20:36,8436.1,02:20:46,8446.37,UNKNOWN,다들 지친 건가?,
02:20:46,8446.37,02:20:49,8449.21,UNKNOWN,우린 이 개 엉덩이만 빠는 개미 아닙니다,
02:20:49,8449.21,02:20:58,8458.36,UNKNOWN,모두 개저는 서사를 보러 오라고,
02:20:58,8458.36,02:21:05,8465.65,UNKNOWN,니케 스토리는 칭찬이 되게 많은 것 같긴 해,
02:21:05,8465.65,02:21:08,8468.05,UNKNOWN,전반적인 평가들을 들어보면,
02:21:08,8468.05,02:22:05,8525.47,UNKNOWN,악평은 되게 진짜 못 본 것 같아,
02:22:05,8525.47,02:22:07,8527.53,UNKNOWN,대차 시원하게 꼬라박고 나서 만든 거라,
02:22:07,8527.53,02:22:10,8530.81,UNKNOWN,스토리랑 서서 신경 썼다고는 하더라,
02:22:10,8530.81,02:22:16,8536.32,UNKNOWN,저저저 저테이 빵댕이 봐라,
02:22:16,8536.32,02:22:18,8538.46,UNKNOWN,히로시로 화가 잔뜩 났었는데,
02:22:18,8538.46,02:22:24,8544.62,UNKNOWN,엉덩이 좀 두들겨야 속이 풀리겠다,
02:22:24,8544.62,02:22:32,8552.5,UNKNOWN,그러게 데스티 이샤일드라는 게임이 있었지,
02:22:32,8552.5,02:22:35,8555.34,UNKNOWN,아니 지금은 완전 아예 섭종한 건가요?,
02:22:35,8555.34,02:22:36,8556.24,UNKNOWN,그 게임은?,
02:22:36,8556.24,02:22:41,8561.18,UNKNOWN,그중에 애니라고 로리 깡통 있는데,
02:22:41,8561.18,02:22:43,8563.88,UNKNOWN,헤어리 이격 스토리부터 개쩔기 시작했음,
02:22:43,8563.88,02:22:45,8565.02,UNKNOWN,우스월드,
02:22:45,8565.02,02:22:45,8565.86,UNKNOWN,아서,
02:22:45,8565.86,02:22:46,8566.88,UNKNOWN,프리시아,
02:22:46,8566.88,02:22:47,8567.78,UNKNOWN,그리고,
02:22:47,8567.78,02:22:48,8568.46,UNKNOWN,베니몸,
02:22:48,8568.46,02:23:17,8597.22,UNKNOWN,써야 거기서 멈춰 대차 언급하면,
02:23:17,8597.22,02:23:19,8599.42,UNKNOWN,니케 광고받을 확률 더 줄어든다,
02:23:19,8599.42,02:23:21,8601.66,UNKNOWN,썸나 씨발,
02:23:21,8601.66,02:23:32,8612.65,UNKNOWN,멀댕이,
02:23:32,8612.65,02:23:36,8616.68,UNKNOWN,아예 흑역사 취급이야?,
02:23:36,8616.68,02:23:38,8618.94,UNKNOWN,그래도 그때 대차가 있기 때문에,
02:23:38,8618.94,02:23:40,8620.34,UNKNOWN,니케도 있는 거 아닐까요?,
02:23:40,8620.34,02:24:25,8665.35,UNKNOWN,아치 큐라레가 있었기에,
02:24:25,8665.35,02:24:28,8668.61,UNKNOWN,블루와 카이브가 있었던 것처럼,
02:24:28,8668.61,02:24:31,8671.37,UNKNOWN,그.. 그.. 그쵸?,
02:24:31,8671.37,02:24:33,8673.11,UNKNOWN,당신들 누구야?,
02:24:33,8673.11,02:24:40,8680.02,UNKNOWN,오늘 그린 모든 캐릭터들 가슴 다 합쳐도,
02:24:40,8680.02,02:24:43,8683.02,UNKNOWN,지금 그리는 것보다 작다는 게 진짠가요?,
02:24:43,8683.02,02:24:44,8684.6,UNKNOWN,예에,
02:24:44,8684.6,02:24:55,8695.21,UNKNOWN,아이고 바 노노원 아리가또,
02:24:55,8695.21,02:25:13,8713.4,UNKNOWN,아.. 히로시만큼의 감동은 없네,
02:25:13,8713.4,02:25:15,8715.4,UNKNOWN,왜 이럴까?,
02:25:15,8715.4,02:25:27,8727.44,UNKNOWN,게이라서 이지랄,
02:25:29,8729.44,02:26:03,8763.22,UNKNOWN,담백해서 그렇다고?,
02:26:03,8763.22,02:26:08,8768.02,UNKNOWN,자꾸 자극적인 것만 먹지마,
02:26:08,8768.02,02:26:11,8771.54,UNKNOWN,그리고 먹을 거면 혼자서 먹었으면 좋겠어,
02:26:11,8771.54,02:26:20,8780.53,UNKNOWN,혼자 먹을 거면 안 그랬지,
02:26:20,8780.53,02:26:25,8785.87,UNKNOWN,그건 니가 일상에서 못 보는 가능성들을 찾는 재미로 그려서 그런 거 아님,
02:26:29,8789.65,02:26:32,8792.15,UNKNOWN,게이 그림 그릴 때는 존에 빵빵 터지는데,
02:26:32,8792.15,02:26:34,8794.65,UNKNOWN,역해 그릴 때는 안 터진다고 돌려 말하는,
02:26:34,8794.65,02:26:37,8797.31,UNKNOWN,교토합법님 진짜 순악한 놈이네 이거,
02:26:37,8797.31,02:26:38,8798.85,UNKNOWN,그건 아닌데,
02:26:38,8798.85,02:26:43,8803.21,UNKNOWN,아니스도 쥐어짜고 네온도 올라탔는데,
02:26:43,8803.21,02:26:46,8806.49,UNKNOWN,우리 라피는 도대체 언제쯤 시키 칸이랑 인카운터 할까,
02:26:46,8806.49,02:26:47,8807.65,UNKNOWN,딸이 있으면 뭐해,
02:26:47,8807.65,02:26:48,8808.45,UNKNOWN,이미 지휘관에,
02:26:48,8808.45,02:26:50,8810.45,UNKNOWN,퍼스트는 수많은 깡통들이 다 따갔는데,
02:26:50,8810.45,02:27:03,8823.2,UNKNOWN,이렇게 하고,
02:27:03,8823.2,02:27:09,8829.18,UNKNOWN,아니스 무장 받는 대신 은퇴 공연 한 건데,
02:27:09,8829.18,02:27:10,8830.18,UNKNOWN,민트랑 프리카가,
02:27:10,8830.18,02:27:12,8832.18,UNKNOWN,그 이후로 아니스가 친구고 뭐고,
02:27:12,8832.18,02:27:14,8834.18,UNKNOWN,지휘관랑 면식 생기고서,
02:27:14,8834.18,02:27:16,8836.18,UNKNOWN,고시르는 게 개꼴림,
02:27:16,8836.18,02:28:05,8885.92,UNKNOWN,이렇게 하고,
02:28:05,8885.92,02:28:29,8909.52,UNKNOWN,집중하게,
02:28:29,8909.52,02:28:31,8911.52,UNKNOWN,프로니케 그 파츠는 인공피부랑 같은 거라,
02:28:31,8911.52,02:28:33,8913.52,UNKNOWN,쇠독 걱정은 없다고 합니다,
02:28:34,8914.52,02:28:36,8916.52,UNKNOWN,설정 디테일하네,
02:28:37,8917.52,02:28:45,8925.14,UNKNOWN,자식보다 법적으로 아내라고 인정받는 게 더 중요하다,
02:28:45,8925.14,02:28:46,8926.14,UNKNOWN,무서운 건 니테는,
02:28:46,8926.14,02:28:49,8929.14,UNKNOWN,지금 그리는 자세 같은 게 공식 스토리로,
02:28:49,8929.14,02:28:52,8932.14,UNKNOWN,나와도 이상할 게 없다는 거임,
02:29:25,8965.14,02:29:28,8968.14,UNKNOWN,아니 근데 짱구아빠 이거 표정이 되게 잘 그려진 거 같아,
02:29:28,8968.14,02:29:31,8971.14,UNKNOWN,되게 애틋한 표정이지 않나요?,
02:29:31,8971.14,02:29:47,8987.95,UNKNOWN,어쩌라고요,
02:29:47,8987.95,02:29:50,8990.95,UNKNOWN,알고 싶지 않으니까 빨리 아니스나 계속 그려주세요,
02:29:50,8990.95,02:29:52,8992.95,UNKNOWN,미친 족개이시 유,
02:29:54,8994.95,02:30:11,9011.8,UNKNOWN,절대 다른 데에서 못 보는 신영만의 W가 틈이군요,
02:30:11,9011.8,02:30:13,9013.8,UNKNOWN,아주 좋습니다 선샘,
02:30:13,9013.8,02:30:33,9033.05,UNKNOWN,진짜 아니스 아니었으면,
02:30:33,9033.05,02:30:35,9035.05,UNKNOWN,니 개 접을 뻔했는데,
