시작 시간,start_sec,종료 시간,end_sec,화자,내용,live_id
06:15:11,22511.48,06:15:12,22512.48,UNKNOWN,뭐였는데요?,
06:15:12,22512.48,06:15:16,22516.48,UNKNOWN,보이는 여고생이라고 귀신 나오는 건데,
06:15:16,22516.48,06:15:19,22519.48,UNKNOWN,아니 그냥 대놓고 그건데,
06:15:19,22519.48,06:15:20,22520.48,UNKNOWN,네,
06:15:20,22520.48,06:15:22,22522.48,UNKNOWN,그런 장르인데,
06:15:22,22522.48,06:15:23,22523.48,UNKNOWN,아 그래요?,
06:15:23,22523.48,06:15:24,22524.48,UNKNOWN,네,
06:15:24,22524.48,06:15:27,22527.48,UNKNOWN,그런 게 나온다기보단 서비스 씬이 많이 나온다?,
06:15:27,22527.48,06:15:31,22531.48,UNKNOWN,그렇지 그냥 귀신과 서비스 씬이 동시에 번갈아가면서 나오는,
06:15:31,22531.48,06:15:33,22533.48,UNKNOWN,맞아요 맞아요,
06:15:33,22533.48,06:15:39,22539.13,UNKNOWN,재밌더라고요,
06:15:39,22539.13,06:15:41,22541.13,UNKNOWN,하아 샷건보단 이게 낫겠지?,
06:15:41,22541.13,06:15:45,22545.44,UNKNOWN,근데 이게 아는 버츄얼 친구가,
06:15:45,22545.44,06:15:46,22546.44,UNKNOWN,뮤턴트,
06:15:46,22546.44,06:15:51,22551.44,UNKNOWN,아 뮤턴트 나 아까 전에 뮤턴트 협회에서 나왔던데 나한테,
06:15:51,22551.44,06:15:52,22552.44,UNKNOWN,써보실 의향 없으신가요?,
06:15:52,22552.44,06:15:57,22557.44,UNKNOWN,내 방송에서 왔길래 씹었는데 미안합니다,
06:15:57,22557.44,06:15:58,22558.44,UNKNOWN,그럼 나는 그냥,
06:15:58,22558.44,06:16:01,22561.44,UNKNOWN,너 뮤턴트 잘 쓰지 않아?,
06:16:01,22561.44,06:16:03,22563.44,UNKNOWN,좋아하지는 않아,
06:16:03,22563.44,06:16:04,22564.44,UNKNOWN,나도 내 방에도 왔는데,
06:16:04,22564.44,06:16:07,22567.44,UNKNOWN,미션이시면 들어볼게요,
06:16:07,22567.44,06:16:09,22569.44,UNKNOWN,레전드,
06:16:09,22569.44,06:16:11,22571.44,UNKNOWN,라고 말하면 사실 내 손에 있음,
06:16:11,22571.44,06:16:13,22573.44,UNKNOWN,여기 어그 핑,
06:16:13,22573.44,06:16:15,22575.44,UNKNOWN,4번 핑,
06:16:15,22575.44,06:16:24,22584.75,UNKNOWN,AR 데킷 필요하십니다,
06:16:24,22584.75,06:16:26,22586.75,UNKNOWN,뭐야 뭐야 뭐야,
06:16:26,22586.75,06:16:33,22593.2,UNKNOWN,위에 위에 핑 찍을게,
06:16:33,22593.2,06:16:35,22595.2,UNKNOWN,오우씨 아빠 이렇게 잘 쏜다,
06:16:35,22595.2,06:16:42,22602.19,UNKNOWN,돌산이 하나,
06:16:54,22614.62,06:16:57,22617.62,UNKNOWN,그걸 크게 돌려서 올라가버려 죽여버려,
06:16:57,22617.62,06:16:59,22619.62,UNKNOWN,어 하나 더 여기 핑,
06:16:59,22619.62,06:17:05,22625.14,UNKNOWN,어 미친 하나도 안 맞았다고?,
06:17:13,22633.04,06:17:16,22636.04,UNKNOWN,여기 핑 여기 돌,
06:17:16,22636.04,06:17:25,22645.46,UNKNOWN,내 앞에 하나,
06:17:25,22645.46,06:17:27,22647.46,UNKNOWN,올라가서 내려 찍어버리지,
06:17:29,22649.46,06:17:30,22650.46,UNKNOWN,올라가,
06:17:30,22650.46,06:17:32,22652.46,UNKNOWN,하나 더 기절,
06:17:32,22652.46,06:17:38,22658.14,UNKNOWN,나이스 나이스,
06:17:38,22658.14,06:17:39,22659.14,UNKNOWN,여기 여기,
06:17:39,22659.14,06:17:40,22660.14,UNKNOWN,돌산 쪽,
06:17:40,22660.14,06:17:42,22662.14,UNKNOWN,아이씨,
06:17:42,22662.14,06:17:44,22664.14,UNKNOWN,저 앞에 보일텐데 이제,
06:17:44,22664.14,06:17:48,22668.81,UNKNOWN,어 뭐지?,
06:17:48,22668.81,06:17:50,22670.81,UNKNOWN,슬슬 거기 있을텐데,
06:17:50,22670.81,06:17:51,22671.81,UNKNOWN,아,
06:17:51,22671.81,06:17:52,22672.81,UNKNOWN,여기 아래 있는,
06:17:52,22672.81,06:17:53,22673.81,UNKNOWN,올라왔다 올라왔다,
06:17:53,22673.81,06:17:54,22674.81,UNKNOWN,나이스,
06:17:54,22674.81,06:17:55,22675.81,UNKNOWN,잡았다,
06:17:55,22675.81,06:17:57,22677.81,UNKNOWN,그새 올라왔구나,
06:17:57,22677.81,06:17:58,22678.81,UNKNOWN,다 죽었구나,
06:17:58,22678.81,06:18:00,22680.81,UNKNOWN,라스트였구나,
06:18:00,22680.81,06:18:06,22686.66,UNKNOWN,내가 살려야겠구나,
06:18:06,22686.66,06:18:07,22687.66,UNKNOWN,제가 살려드릴게요,
06:18:07,22687.66,06:18:08,22688.66,UNKNOWN,역시 구탄이 좋구나,
06:18:08,22688.66,06:18:10,22690.66,UNKNOWN,킥부터 먹어,
06:18:10,22690.66,06:18:11,22691.66,UNKNOWN,그래,
06:18:11,22691.66,06:18:13,22693.66,UNKNOWN,근데 구급상자가 없는데,
06:18:13,22693.66,06:18:14,22694.66,UNKNOWN,제가 살려드릴게요,
06:18:15,22695.66,06:18:17,22697.66,UNKNOWN,나도 근데 구상 하나밖에 없다,
06:18:17,22697.66,06:18:18,22698.66,UNKNOWN,응,
06:18:18,22698.66,06:18:19,22699.66,UNKNOWN,시체 털어야지,
06:18:19,22699.66,06:18:23,22703.03,UNKNOWN,쑥,
06:18:23,22703.03,06:18:24,22704.03,UNKNOWN,아 지금,
06:18:24,22704.03,06:18:25,22705.03,UNKNOWN,해봐요 살려줄게,
06:18:25,22705.03,06:18:27,22707.89,UNKNOWN,괜찮아요,
06:18:27,22707.89,06:18:28,22708.89,UNKNOWN,아니,
06:18:28,22708.89,06:18:30,22710.89,UNKNOWN,아니 왜 누워계세요 일어나세요,
06:18:30,22710.89,06:18:31,22711.89,UNKNOWN,저 너무 아파요,
06:18:31,22711.89,06:18:33,22713.89,UNKNOWN,저는 방금 전에 드론으로 쓰였어요,
06:18:35,22715.89,06:18:36,22716.89,UNKNOWN,적을 확인했죠,
06:18:36,22716.89,06:18:37,22717.89,UNKNOWN,도움이 되었습니다,
06:18:37,22717.89,06:18:38,22718.89,UNKNOWN,적 하나 어딨어,
06:18:38,22718.89,06:18:39,22719.89,UNKNOWN,나 보상 줄게,
06:18:39,22719.89,06:18:40,22720.89,UNKNOWN,적 씨,
06:18:40,22720.89,06:18:41,22721.89,UNKNOWN,뭔데,
06:18:41,22721.89,06:18:43,22723.89,UNKNOWN,오오오 맞돌이,
06:18:45,22725.89,06:18:47,22727.89,UNKNOWN,맛있는 거 잘 들고 왔네,
06:18:47,22727.89,06:18:51,22731.89,UNKNOWN,여기 오탄 가득하다 카구팔도 있어,
06:18:51,22731.89,06:18:52,22732.89,UNKNOWN,카구?,
06:18:52,22732.89,06:18:53,22733.89,UNKNOWN,카버 쓸까?,
06:18:53,22733.89,06:18:55,22735.89,UNKNOWN,카버 써야지,
06:18:55,22735.89,06:18:56,22736.89,UNKNOWN,삼배율도,
06:18:56,22736.89,06:18:58,22738.89,UNKNOWN,그럼 삼배율도 줄게,
06:18:58,22738.89,06:18:59,22739.89,UNKNOWN,나 삼배기 있어,
06:18:59,22739.89,06:19:02,22742.36,UNKNOWN,아 그래,
06:19:02,22742.36,06:19:04,22744.36,UNKNOWN,그럼 음료수 좀 있으세요?,
06:19:04,22744.36,06:19:05,22745.36,UNKNOWN,음,
06:19:05,22745.36,06:19:07,22747.36,UNKNOWN,진동자 하나 에너지 에어드랭크 하나요,
06:19:07,22747.36,06:19:09,22749.36,UNKNOWN,아 먹을 게 너무 없다,
06:19:09,22749.36,06:19:10,22750.36,UNKNOWN,진동자 2개를,
06:19:10,22750.36,06:19:11,22751.36,UNKNOWN,아래에 내려놨어,
06:19:11,22751.36,06:19:12,22752.36,UNKNOWN,어?,
06:19:12,22752.36,06:19:14,22754.36,UNKNOWN,어 감사합니다,
06:19:14,22754.36,06:19:16,22756.36,UNKNOWN,한참 또 싸우면 또 있겠지,
06:19:16,22756.36,06:19:23,22763.02,UNKNOWN,나 아까 외몰 때,
06:19:23,22763.02,06:19:24,22764.02,UNKNOWN,굉장히,
06:19:24,22764.02,06:19:28,22768.71,UNKNOWN,공허핑 맞췄다,
06:19:28,22768.71,06:19:30,22770.71,UNKNOWN,2 안에 1 노란핑 안에,
06:19:30,22770.71,06:19:31,22771.71,UNKNOWN,1팀 2,
06:19:31,22771.71,06:19:32,22772.71,UNKNOWN,그러면 너가 죽으면 안 돼,
06:19:32,22772.71,06:19:34,22774.71,UNKNOWN,여기 한 팀이 있어 미친,
06:19:34,22774.71,06:19:35,22775.71,UNKNOWN,갑자기 혼자 어딜,
06:19:35,22775.71,06:19:40,22780.82,UNKNOWN,아니 깜짝이야,
06:19:40,22780.82,06:19:41,22781.82,UNKNOWN,노란핑,
06:19:44,22784.82,06:19:45,22785.82,UNKNOWN,같이 쐈는데,
06:19:45,22785.82,06:19:46,22786.82,UNKNOWN,아니 당했어,
06:19:47,22787.82,06:19:48,22788.82,UNKNOWN,걔야,
06:19:49,22789.82,06:19:50,22790.82,UNKNOWN,나이스,
06:19:50,22790.82,06:19:51,22791.82,UNKNOWN,위에 보이지,
06:19:51,22791.82,06:19:55,22795.18,UNKNOWN,아깝다,
06:19:55,22795.18,06:19:56,22796.18,UNKNOWN,아깝다,
06:19:57,22797.18,06:19:58,22798.18,UNKNOWN,저,
06:19:58,22798.18,06:19:59,22799.18,UNKNOWN,괜찮아요,
06:20:00,22800.18,06:20:01,22801.18,UNKNOWN,안 될 거 같은데,
06:20:01,22801.18,06:20:02,22802.18,UNKNOWN,아,
06:20:02,22802.18,06:20:04,22804.18,UNKNOWN,이거 끝까지 누르고 있어,
06:20:04,22804.18,06:20:05,22805.18,UNKNOWN,저냐,
06:20:05,22805.18,06:20:08,22808.18,UNKNOWN,이걸,
06:20:08,22808.18,06:20:10,22810.18,UNKNOWN,이걸 안 봐요,
06:20:10,22810.18,06:20:12,22812.18,UNKNOWN,아아,
06:20:12,22812.18,06:20:13,22813.18,UNKNOWN,이게 동료애라는 거네,
06:20:13,22813.18,06:20:14,22814.18,UNKNOWN,바로 앞에,
06:20:14,22814.18,06:20:15,22815.18,UNKNOWN,악,
06:20:15,22815.18,06:20:20,22820.33,UNKNOWN,그냥 뛰다가 죽는 역할이야,
06:20:20,22820.33,06:20:22,22822.33,UNKNOWN,아 뭐야,
06:20:22,22822.33,06:20:23,22823.33,UNKNOWN,아 그래도,
06:20:23,22823.33,06:20:24,22824.33,UNKNOWN,이 녀석들 뭐야,
06:20:24,22824.33,06:20:25,22825.33,UNKNOWN,끝났죠,
06:20:26,22826.33,06:20:28,22828.33,UNKNOWN,그래도 재밌었다 이 판,
06:20:28,22828.33,06:20:29,22829.33,UNKNOWN,그나마 킬을 하니까 재미가,
06:20:29,22829.33,06:20:31,22831.33,UNKNOWN,재미가 있어지네,
06:20:31,22831.33,06:20:32,22832.33,UNKNOWN,그렇지 그렇지 재미있지,
06:20:32,22832.33,06:20:33,22833.33,UNKNOWN,아닌데 난 0000인데,
06:20:34,22834.33,06:20:35,22835.87,UNKNOWN,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
06:20:35,22835.87,06:20:42,22842.31,UNKNOWN,우리 누나 왜 자꾸 000이지 이상하다,
06:20:42,22842.31,06:20:45,22845.49,UNKNOWN,그러게 뭐 했다고 칠 등이래,
06:20:45,22845.49,06:20:46,22846.71,UNKNOWN,그러니까 버그인가?,
06:20:46,22846.71,06:20:48,22848.61,UNKNOWN,ㅋㅋㅋㅋㅋㅋㅋ,
06:20:48,22848.61,06:20:49,22849.31,UNKNOWN,음,
06:20:49,22849.31,06:20:52,22852.17,UNKNOWN,카라킨을 빈조가 많구나,
06:20:52,22852.17,06:20:54,22854.71,UNKNOWN,어? 뭐야 언제 캐주얼로 바꿨어,
06:20:54,22854.71,06:20:56,22856.23,UNKNOWN,ㅋㅋㅋ눈치가 빠르네,
06:20:56,22856.23,06:20:56,22856.67,UNKNOWN,응?,
06:20:56,22856.67,06:20:57,22857.53,UNKNOWN,에란겔 가자,
06:20:57,22857.53,06:20:58,22858.89,UNKNOWN,오케이,
06:20:58,22858.89,06:21:01,22861.81,UNKNOWN,적어도 명예롭게 싸우다가 죽어야지,
06:21:03,22863.25,06:21:03,22863.91,UNKNOWN,확실히,
06:21:03,22863.91,06:21:05,22865.53,UNKNOWN,아칠두 몇 판 할까?,
06:21:05,22865.53,06:21:07,22867.53,UNKNOWN,보존하고 있으면 자존감 깎여,
06:21:08,22868.63,06:21:10,22870.93,UNKNOWN,무슨 소리하는 자존감이라니 우리 잘하는데,
06:21:10,22870.93,06:21:11,22871.73,UNKNOWN,아니야,
06:21:12,22872.63,06:21:13,22873.93,UNKNOWN,사람과 싸워야 돼,
06:21:16,22876.88,06:21:19,22879.28,UNKNOWN,거기 보존 아니야 그리고,
06:21:19,22879.28,06:21:21,22881.78,UNKNOWN,사람 20명이랑 보존 80명이야,
06:21:24,22884.08,06:21:25,22885.48,UNKNOWN,그건 그렇긴 하지만,
06:21:28,22888.8,06:21:30,22890.9,UNKNOWN,적어도 아무도 들어갈 수 있는 게 아니에요,
06:21:31,22891.9,06:21:33,22893.6,UNKNOWN,하루에 한 시간만 할 수 있는 거라고,
06:21:33,22893.6,06:21:34,22894.4,UNKNOWN,그것도 억울해,
06:21:34,22894.4,06:21:39,22899.02,UNKNOWN,날 처음 보는 차 하시겠다 이번 진짜 제대로 할게요,
06:21:40,22900.62,06:21:42,22902.62,UNKNOWN,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
06:21:43,22903.12,06:21:44,22904.02,UNKNOWN,개웃기네,
06:21:44,22904.02,06:21:45,22905.32,UNKNOWN,잠깐 나 금방 화장실에,
06:21:45,22905.32,06:21:46,22906.62,UNKNOWN,이정도까지는 아니에요,
06:21:48,22908.22,06:21:50,22910.22,UNKNOWN,진짜 최영단이 이정도까지 아니거든요,
06:21:50,22910.22,06:21:51,22911.32,UNKNOWN,오늘 조금 좀 봐,
06:21:52,22912.42,06:21:53,22913.62,UNKNOWN,오늘 조금 좀 봐,
06:21:54,22914.22,06:21:56,22916.72,UNKNOWN,잠을 좀 잘 못 주무셨나 봐요,
06:22:00,22920.42,06:22:02,22922.82,UNKNOWN,다음에 배그 될 통나무로 나가야겠다,
06:22:03,22923.72,06:22:04,22924.82,UNKNOWN,진짜 이거 뭐야,
06:22:06,22926.63,06:22:08,22928.73,UNKNOWN,최영단이 이정도 아니에요 진짜입니다,
06:22:13,22933.06,06:22:14,22934.36,UNKNOWN,우리,
06:22:16,22936.89,06:22:19,22939.89,UNKNOWN,음.. 날아서 그 차 먹고 리포 갈게요,
06:22:19,22939.89,06:22:20,22940.89,UNKNOWN,네에,
06:22:20,22940.89,06:22:24,22944.4,UNKNOWN,여기 좀 느리니까 여기가 먹어야겠다,
06:22:24,22944.4,06:22:25,22945.4,UNKNOWN,여기 차 있거든,
06:22:25,22945.4,06:22:26,22946.4,UNKNOWN,네에,
06:22:26,22946.4,06:22:28,22948.87,UNKNOWN,제발,
06:22:28,22948.87,06:22:29,22949.87,UNKNOWN,안녕,
06:22:29,22949.87,06:22:31,22951.87,UNKNOWN,이거 내려지면 자동이니까,
06:22:33,22953.87,06:22:36,22956.87,UNKNOWN,000은 따라가기 금지법 이런 거 만들어야 되는데,
06:22:36,22956.87,06:22:37,22957.87,UNKNOWN,뭐라고?,
06:22:38,22958.87,06:22:39,22959.87,UNKNOWN,안돼,
06:22:41,22961.87,06:22:43,22963.87,UNKNOWN,그럼 나도 위험하다,
06:22:44,22964.87,06:22:48,22968.87,UNKNOWN,구미님은 그래도 오늘 000까지 아니고 020 정도는 하는 것 같은데,
06:22:50,22970.87,06:22:51,22971.87,UNKNOWN,나쁘지 않아,
06:22:52,22972.87,06:22:54,22974.87,UNKNOWN,근데 약간 소프트웨어 하는 기분이다 오늘,
06:22:58,22978.87,06:23:00,22980.87,UNKNOWN,따라가기 물러나면 다행이다,
06:23:00,22980.87,06:23:02,22982.87,UNKNOWN,3명 합쳐서 한 1인분 되지 않을까?,
06:23:02,22982.87,06:23:04,22984.87,UNKNOWN,밀타에 사람 없다 개꿀,
06:23:04,22984.87,06:23:05,22985.87,UNKNOWN,그럼 여기 갈까?,
06:23:05,22985.87,06:23:07,22987.87,UNKNOWN,맞자 맞자 먹자 먹자,
06:23:07,22987.87,06:23:09,22989.87,UNKNOWN,눈치 게임 성공,
06:23:09,22989.87,06:23:11,22991.87,UNKNOWN,카페 내꺼다,
06:23:11,22991.87,06:23:14,22994.87,UNKNOWN,아 진짜 가고 있었는데 조용히 가고 있었는데,
06:23:14,22994.87,06:23:17,22997.87,UNKNOWN,어디서 지금 나카나 꺾이는 거 보고 바로 알아봤지,
06:23:17,22997.87,06:23:18,22998.87,UNKNOWN,안된다,
06:23:18,22998.87,06:23:19,22999.87,UNKNOWN,카페,
06:23:19,22999.87,06:23:21,23001.87,UNKNOWN,좋은 게 좀 잘 나와?,
06:23:21,23001.87,06:23:23,23003.87,UNKNOWN,아까 맞은 게 많아요,
06:23:23,23003.87,06:23:24,23004.87,UNKNOWN,맞아요,
06:23:24,23004.87,06:23:26,23006.87,UNKNOWN,왜인지 모르면 맛있어,
06:23:33,23013.28,06:23:39,23019.41,UNKNOWN,이번 판에 어떤 총을 들어볼까나,
06:23:40,23020.41,06:23:41,23021.41,UNKNOWN,뭐 들 건데?,
06:23:41,23021.41,06:23:43,23023.41,UNKNOWN,이번에는 몇 킬 할 건데?,
06:23:45,23025.41,06:23:46,23026.41,UNKNOWN,그거 중요하거든,
06:23:47,23027.41,06:23:49,23029.41,UNKNOWN,지금 돌려서 비웃는 거야?,
06:23:49,23029.41,06:23:50,23030.41,UNKNOWN,너무해 다들,
06:23:52,23032.41,06:23:54,23034.41,UNKNOWN,아니 피의식이야 형,
06:23:56,23036.98,06:23:57,23037.98,UNKNOWN,굉장한 피의식이다,
06:23:57,23037.98,06:24:00,23040.32,UNKNOWN,빵이 없나?,
06:24:00,23040.32,06:24:02,23042.32,UNKNOWN,아니야 우리 방송은 나 죽을 때마다,
06:24:02,23042.32,06:24:05,23045.32,UNKNOWN,잘했어 줌 프로급이었어 막 이런다고,
06:24:05,23045.32,06:24:06,23046.32,UNKNOWN,그거는 진짜,
06:24:06,23046.32,06:24:07,23047.32,UNKNOWN,너무 감동적이게,
06:24:07,23047.32,06:24:08,23048.32,UNKNOWN,진짜 돌리는 거잖아,
06:24:08,23048.32,06:24:09,23049.32,UNKNOWN,너무하지 않아?,
06:24:10,23050.32,06:24:11,23051.32,UNKNOWN,그건 아무것도 아니었어,
06:24:13,23053.32,06:24:15,23055.32,UNKNOWN,많이 섭섭하게 했는데?,
06:24:16,23056.32,06:24:18,23058.32,UNKNOWN,여기 첫 레벨 가봐,
06:24:18,23058.32,06:24:20,23060.32,UNKNOWN,난 위에서 말해주는 건 줄 알았는데,
06:24:20,23060.32,06:24:21,23061.32,UNKNOWN,나도,
06:24:21,23061.32,06:24:23,23063.32,UNKNOWN,약간 처음 하는 게임 하면 사람들이,
06:24:23,23063.32,06:24:27,23067.32,UNKNOWN,너 잘했어 괜찮아 잘했어 이렇게 흔들어주는 건지,
06:24:27,23067.32,06:24:29,23069.32,UNKNOWN,그러니까 그런 거 아니었지?,
06:24:30,23070.32,06:24:31,23071.32,UNKNOWN,아닌 거 같은데,
06:24:31,23071.32,06:24:34,23074.32,UNKNOWN,아니지 그냥 잘했다고만 하면 몰라도,
06:24:34,23074.32,06:24:36,23076.32,UNKNOWN,줌 프로급이었다는 말은 너무 속상하고,
06:24:38,23078.32,06:24:39,23079.32,UNKNOWN,또 너무 시방,
06:24:39,23079.32,06:24:41,23081.32,UNKNOWN,그거는 좀 놀린 거 같긴 해,
06:24:42,23082.32,06:24:46,23086.94,UNKNOWN,어그 쓸까?,
06:24:46,23086.94,06:24:51,23091.53,UNKNOWN,어그 핑 찍어놨는데?,
06:24:52,23092.53,06:24:53,23093.53,UNKNOWN,어그 써야겠다,
06:24:53,23093.53,06:24:55,23095.53,UNKNOWN,미니 버논 말도 없는,
06:24:55,23095.53,06:24:57,23097.53,UNKNOWN,어그 쪽에 저것도 있어,
06:24:57,23097.53,06:24:59,23099.53,UNKNOWN,데킷도 냅뒀어,
06:25:00,23100.53,06:25:01,23101.53,UNKNOWN,드디어 나왔다,
06:25:01,23101.53,06:25:05,23105.0,UNKNOWN,아 여기 나오겠지,
06:25:05,23105.0,06:25:06,23106.0,UNKNOWN,오케이,
06:25:06,23106.0,06:25:07,23107.0,UNKNOWN,버스스,
06:25:07,23107.0,06:25:08,23108.0,UNKNOWN,경찰 도끼,
06:25:08,23108.0,06:25:09,23109.0,UNKNOWN,한 판 이기고 싶은데 이게 쉽지가 않네,
06:25:09,23109.0,06:25:17,23117.58,UNKNOWN,어떻게 이길 수 있을까,
06:25:17,23117.58,06:25:23,23123.83,UNKNOWN,그래서 지도세도 모르게 캐쥬얼 모드를 눌렀었구나,
06:25:23,23123.83,06:25:32,23132.16,UNKNOWN,캐쥬얼 모드 해야,
06:25:32,23132.16,06:25:33,23133.16,UNKNOWN,아 좋아요,
06:25:33,23133.16,06:25:36,23136.33,UNKNOWN,나쁜 게 아니라니까 형,
06:25:36,23136.33,06:25:37,23137.33,UNKNOWN,미션이지,
06:25:37,23137.33,06:25:38,23138.33,UNKNOWN,1등한 게 미션이잖아,
06:25:38,23138.33,06:25:39,23139.33,UNKNOWN,아 진짜 진짜,
06:25:39,23139.33,06:25:40,23140.33,UNKNOWN,어 뭐야,
06:25:40,23140.33,06:25:41,23141.33,UNKNOWN,미션이지,
06:25:41,23141.33,06:25:42,23142.33,UNKNOWN,미션이지,
06:25:42,23142.33,06:25:43,23143.33,UNKNOWN,미션이지,
06:25:43,23143.33,06:25:44,23144.33,UNKNOWN,미션이지,
06:25:44,23144.33,06:25:45,23145.33,UNKNOWN,미션이지,
06:25:45,23145.33,06:25:46,23146.33,UNKNOWN,미션이지,
06:25:46,23146.33,06:25:47,23147.33,UNKNOWN,미션이지,
06:25:47,23147.33,06:25:48,23148.33,UNKNOWN,미션이지,
06:25:48,23148.33,06:25:49,23149.33,UNKNOWN,미션이지,
06:25:49,23149.33,06:25:51,23151.33,UNKNOWN,미션이지,
06:25:51,23151.33,06:25:52,23152.33,UNKNOWN,미션이지,
06:25:52,23152.33,06:25:53,23153.33,UNKNOWN,미션이지,
06:25:53,23153.33,06:25:54,23154.33,UNKNOWN,미션이지,
06:25:54,23154.33,06:25:55,23155.33,UNKNOWN,미션이지,
06:25:55,23155.33,06:25:56,23156.33,UNKNOWN,미션이지,
06:25:56,23156.33,06:25:57,23157.33,UNKNOWN,미션이지,
06:25:57,23157.33,06:25:58,23158.33,UNKNOWN,미션이지,
06:25:58,23158.33,06:25:59,23159.33,UNKNOWN,어?,
06:25:59,23159.33,06:26:00,23160.33,UNKNOWN,감히 미션을 성공하려고 해 날들이고,
06:26:00,23160.33,06:26:04,23164.33,UNKNOWN,아니지 우리 다 같이 이기는 모습 보고 싶어서 그런 거지,
06:26:04,23164.33,06:26:05,23165.33,UNKNOWN,나를 뭐라고 생각해,
06:26:05,23165.33,06:26:06,23166.33,UNKNOWN,돈,
06:26:06,23166.33,06:26:07,23167.33,UNKNOWN,뭘,
06:26:07,23167.33,06:26:08,23168.33,UNKNOWN,rum,
06:26:08,23168.33,06:26:09,23169.33,UNKNOWN,뒤에 미세까지 나오면 진짜 혼날 것 같아가지고,
06:26:09,23169.33,06:26:10,23170.33,UNKNOWN,앗 돈에서 멈췄어,
06:26:10,23170.33,06:26:11,23171.33,UNKNOWN,진짜 난 그렇게 생각했는데,
06:26:11,23171.33,06:26:12,23172.33,UNKNOWN,팀을 위해 다 해줬다 생각했는데,
06:26:12,23172.33,06:26:13,23173.33,UNKNOWN,준수,
06:26:13,23173.33,06:26:14,23174.33,UNKNOWN,가지,
06:26:14,23174.33,06:26:15,23175.33,UNKNOWN,India,
06:26:15,23175.33,06:26:16,23176.33,UNKNOWN,그거,
06:26:16,23176.33,06:26:17,23177.33,UNKNOWN,profit,
06:26:17,23177.33,06:26:18,23178.33,UNKNOWN,click,
06:26:18,23178.33,06:26:19,23179.33,UNKNOWN,해서,
06:26:19,23179.33,06:26:24,23184.33,UNKNOWN,16 후가,
06:26:24,23184.33,06:26:25,23185.25,UNKNOWN,지금,
06:26:28,23188.41,06:26:32,23192.95,UNKNOWN,자동차 소리,
06:26:32,23192.95,06:26:34,23194.29,UNKNOWN,나야,
06:26:34,23194.29,06:26:35,23195.05,UNKNOWN,아 그래?,
06:26:36,23196.41,06:26:38,23198.33,UNKNOWN,어 민니 여기도 있구나,
06:26:38,23198.33,06:26:39,23199.97,UNKNOWN,어 민니 지워주세요,
06:26:39,23199.97,06:26:41,23201.79,UNKNOWN,랭,
06:26:41,23201.79,06:26:43,23203.43,UNKNOWN,개머리판 어디 없나?,
06:26:54,23214.26,06:26:55,23215.08,UNKNOWN,개머리판 들어,
06:26:55,23215.08,06:27:02,23222.96,UNKNOWN,왜?,
06:27:03,23223.96,06:27:06,23226.2,UNKNOWN,나 도박판 찾아버렸어,
06:27:06,23226.2,06:27:07,23227.16,UNKNOWN,띵띵띵 아,
06:27:07,23227.16,06:27:16,23236.35,UNKNOWN,띵띵띵,
06:27:16,23236.35,06:27:21,23241.34,UNKNOWN,뭐하는거야?,
06:27:21,23241.9,06:27:22,23242.1,UNKNOWN,발,
06:27:22,23242.1,06:27:24,23244.38,UNKNOWN,자판기,
06:27:24,23244.38,06:27:25,23245.96,UNKNOWN,아 그런게 있어?,
06:27:26,23246.02,06:27:26,23246.52,UNKNOWN,미션 아니야?,
06:27:28,23248.14,06:27:29,23249.9,UNKNOWN,또 미션이야?,
06:27:31,23251.06,06:27:32,23252.3,UNKNOWN,5탄 말,
06:27:32,23252.3,06:27:33,23253.64,UNKNOWN,아,
06:27:33,23253.64,06:27:44,23264.54,UNKNOWN,밀배원이다,
06:27:44,23264.54,06:27:46,23266.76,UNKNOWN,발전기를 해볼까요?,
06:27:47,23267.82,06:27:47,23267.92,UNKNOWN,네,
06:27:47,23267.92,06:27:50,23270.68,UNKNOWN,와 다리 통과하기 빡세겠다,
06:27:50,23270.68,06:27:53,23273.44,UNKNOWN,우리 통과 안하고 중간에 멈춰가지고,
06:27:53,23273.44,06:27:54,23274.44,UNKNOWN,다 후드려 팰 생각,
06:27:54,23274.44,06:27:55,23275.14,UNKNOWN,아 진짜?,
06:27:55,23275.14,06:27:56,23276.1,UNKNOWN,자고가 않네,
06:27:56,23276.1,06:27:58,23278.28,UNKNOWN,통곡의 다리를 해볼까 싶네요,
06:27:58,23278.28,06:28:00,23280.14,UNKNOWN,통곡의 다리 나 해보고 싶어요,
06:28:00,23280.14,06:28:01,23281.4,UNKNOWN,맨날 강하기만 했는데,
06:28:01,23281.4,06:28:02,23282.14,UNKNOWN,아,
06:28:02,23282.54,06:28:03,23283.1,UNKNOWN,그렇지,
06:28:03,23283.1,06:28:05,23285.28,UNKNOWN,때리는 맛이 있어요,
06:28:05,23285.28,06:28:07,23287.28,UNKNOWN,개머리판 한개만 있으면 되는데,
06:28:07,23287.28,06:28:10,23290.78,UNKNOWN,없어도 비슷해요,
06:28:10,23290.78,06:28:12,23292.78,UNKNOWN,엄청 다르지 않을걸?,
